2010-12-18,1.2705410821643286,1.5210420841683367
2010-12-19,1.7586206896551724,1.453720508166969
2010-12-20,1.3122317596566524,1.69206008583691
2010-12-21,1.3497615262321145,1.532591414944356
2010-12-22,1.4090909090909092,1.5909090909090908
2010-12-23,1.394990366088632,1.7495183044315992
2010-12-24,1.246704331450094,1.60075329566855
2010-12-25,1.1750788643533123,1.638801261829653
2010-12-26,1.2859589041095891,1.6267123287671232
2010-12-27,1.8536121673003803,1.5361216730038023
2010-12-28,1.2586989409984872,1.6081694402420574
2010-12-29,1.5399610136452242,1.5087719298245614
2010-12-30,1.4232715008431702,1.5446880269814502
2010-12-31,1.255855855855856,1.5387387387387388
2011-01-01,1.409711684370258,1.5614567526555387
2011-01-02,1.5202108963093146,1.4991212653778558
2011-01-03,1.6657801418439717,1.4432624113475176
2011-01-04,1.13585291113381,1.4382022471910112
2011-01-05,1.3549618320610688,1.4442748091603053
2011-01-06,1.5043227665706052,1.5475504322766571
2011-01-07,1.2058823529411764,1.5127450980392156
2011-01-08,1.2012534818941505,1.466573816155989
2011-01-09,1.2976287816843826,1.480784955028618
2011-01-10,1.259908536585366,1.4535060975609757
2011-01-11,1.3208516886930983,1.487518355359765
2011-01-12,1.2452667814113598,1.432013769363167
2011-01-13,1.4557661927330174,1.4581358609794628
2011-01-14,1.4112519809825674,1.4484944532488113
2011-01-15,1.4158004158004158,1.6517671517671517
2011-01-16,1.447905477980666,1.6745435016111707
2011-01-17,1.2855421686746988,1.6771084337349398
2011-01-18,1.4767726161369192,1.6858190709046454
2011-01-19,1.4460196292257361,1.7066521264994547
2011-01-20,1.2597402597402598,1.6753246753246753
2011-01-21,1.5033301617507135,1.7183634633682208
2011-01-23,1.5620915032679739,1.7189542483660132
2011-01-24,1.486732373009856,1.7141774071266112
2011-01-25,1.2902137232845894,1.669291338582677
2011-01-26,1.3741293532338308,1.6686567164179105
2011-01-27,1.676575505350773,1.6587395957193818
2011-01-28,1.3709528214616096,1.7178538390379279
2011-01-29,1.6481069042316259,1.7097253155159613
2011-01-30,1.7650462962962963,1.8688271604938271
2011-01-31,1.7279253409906676,1.7774587221823404
2011-02-01,2.069101678183613,1.684106614017769
2011-02-02,1.5290178571428572,1.6763392857142858
2011-02-03,1.3903675538656528,1.6768060836501901
2011-02-04,1.420335429769392,1.6383647798742138
2011-02-05,1.6165865384615385,1.65625
2011-02-06,1.5808580858085808,1.6743674367436743
2011-02-07,1.3699551569506727,1.641255605381166
2011-02-08,1.408983451536643,1.6513002364066194
2011-02-09,1.3634881825590872,1.7220863895680523
2011-02-10,1.5098328416912488,1.7748279252704031
2011-02-11,1.3388535031847133,1.791507430997877
2011-02-12,1.4151486097794823,1.7392138063279003
2011-02-13,1.3942520265291083,1.7435519528371408
2011-02-14,1.755234297108674,1.7507477567298106
2011-02-15,1.3093525179856116,1.7423561151079137
2011-02-16,1.277511961722488,1.5617224880382774
2011-02-17,1.3066666666666666,1.728888888888889
2011-02-18,1.571011673151751,1.7295719844357977
2011-02-19,1.396083385975995,1.7416298168035376
2011-02-20,1.2723053120165033,1.7576070139247035
2011-02-21,1.2142131979695432,1.7776649746192894
2011-02-22,1.360200364298725,1.7572859744990892
2011-02-23,1.3548387096774193,1.7419354838709677
2011-02-24,1.4016121384542437,1.7671882408724513
2011-02-25,1.3645631067961166,1.7635922330097087
2011-02-26,1.4488286066584464,1.7244143033292232
2011-02-27,1.5451263537906137,1.7386281588447654
2011-02-28,1.4703488372093023,1.7587209302325582
2011-03-01,1.4133382191278856,1.835837303041407
2011-03-02,1.415131906421105,1.7655550024888005
2011-03-03,1.2425093632958801,1.852059925093633
2011-03-04,1.5928355196770938,1.7164480322906155
2011-03-05,1.970703125,1.7001953125
2011-03-06,1.4367306745445594,1.7287050713934022
2011-03-07,1.5683168316831684,1.7455445544554455
2011-03-08,1.423529411764706,1.8666666666666667
2011-03-09,1.5539803707742639,1.797709923664122
2011-03-10,1.4352799518362431,1.8169777242624925
2011-03-11,1.4973460721868366,1.7213375796178343
2011-03-12,1.2892422192151556,1.493234100135318
2011-03-13,1.3083732939874586,1.4931759498340096
2011-03-14,1.5240257283390086,1.4059780552402572
2011-03-15,1.45760336370007,1.5844428871758935
2011-03-16,1.3666352497643732,1.4275840402136348
2011-03-17,1.2435402435402436,1.4478764478764479
2011-03-18,1.4344158582876423,1.5946857865879376
2011-03-19,1.2947632486672938,1.4791470680464096
2011-03-20,1.5429342492639844,1.697252208047105
2011-03-21,1.1962425277540563,1.405807002561913
2011-03-22,1.406166219839142,1.801608579088472
2011-03-23,1.3849015317286653,1.7389496717724289
2011-03-24,1.6044362292051757,2.053604436229205
2011-03-25,1.6328164082041021,2.1905952976488243
2011-03-26,1.48095952023988,1.871064467766117
2011-03-27,2.0992990654205608,2.164719626168224
2011-03-28,1.5372082782915015,2.077498899163364
2011-03-29,1.3699080157687253,2.0269382391590014
2011-03-30,1.6325459317585302,2.0446194225721785
2011-03-31,1.6768496420047734,2.1140811455847257
2011-04-01,1.753008233058898,2.1336288790373654
2011-04-02,1.5790067720090293,2.074492099322799
2011-04-03,1.5242463958060288,2.1395806028833553
2011-04-05,1.5906313645621182,2.105906313645621
2011-04-06,1.5815450643776825,2.0493562231759657
2011-04-07,1.5718545020870602,2.127608825283244
2011-04-08,1.7328805885681946,2.193548387096774
2011-04-09,1.5799192152336987,2.133871898442008
2011-04-10,1.713876146788991,2.0797018348623855
2011-04-11,1.8327328872876993,2.0257334019557387
2011-04-12,2.044776119402985,2.114106884930188
2011-04-13,1.8114719527625474,2.0219316743989877
2011-04-14,1.5286358903158626,2.030197847969455
2011-04-15,2.2482656095143705,2.004459861248761
2011-04-16,2.360724233983287,1.9935004642525533
2011-04-17,1.6357997341603898,2.0057598582188745
2011-04-18,1.6112026359143328,1.970345963756178
2011-04-19,1.5528071150639244,1.9477487493051695
2011-04-20,2.7800324675324677,1.8652597402597402
2011-04-22,1.6349628055260361,2.0579171094580233
2011-04-23,1.8761904761904762,2.070995670995671
2011-04-24,1.8913330400351958,1.9907611086669599
2011-04-25,2.05054012345679,2.117283950617284
2011-04-26,1.6263386396526773,2.0492040520984083
2011-04-27,1.9596069868995634,1.9919213973799126
2011-04-28,1.857660626029654,1.999011532125206
2011-04-29,1.7014714204867005,2.097906055461234
2011-04-30,1.8526715850659512,1.941426335792533
2011-05-01,1.9526462395543176,2.015446948594581
2011-05-02,1.64297253634895,2.0410339256865915
2011-05-03,1.7824588280352356,2.271160474913826
2011-05-05,1.906875543951262,2.159559036843632
2011-05-06,1.8130699088145896,2.2142857142857144
2011-05-07,1.5364033959351686,2.1180859274504757
2011-05-08,1.8146997929606625,2.164941338854382
2011-05-09,1.8748577929465302,2.2747440273037545
2011-05-10,1.9707388441843452,2.4257498171177763
2011-05-11,1.9441738478831023,2.2049456725365304
2011-05-12,1.9169590643274854,2.5128654970760236
2011-05-13,2.0588785046728972,2.1518691588785046
2011-05-14,2.018131651556957,2.218368151359874
2011-05-15,2.022811671087533,2.4421750663129975
2011-05-16,1.95539204414808,2.90986433662911
2011-05-17,1.8478942652329748,2.6017025089605736
2011-05-18,1.7792836398838334,2.4604711197160376
2011-05-19,1.8198584602187433,2.6963328329401675
2011-05-20,1.91866527632951,2.45318039624609
2011-05-21,1.7594681708299758,2.244157937147462
2011-05-22,1.6783415372964785,2.382241575160924
2011-05-23,1.792863359442994,2.3530026109660573
2011-05-24,1.7394789579158316,2.429859719438878
2011-05-25,1.8168744007670181,2.5604026845637584
2011-05-26,1.8608371685294762,2.2362480824019286
2011-05-27,1.7069853698743045,2.2153307232639605
2011-05-28,1.7001795332136445,2.3989626969878315
2011-05-29,1.7349042709867453,2.5285083105407113
2011-05-30,1.7482607575367173,2.697758309713991
2011-05-31,1.8809170377700808,2.302820385947551
2011-06-01,1.8409785932721712,2.37737003058104
2011-06-02,1.9456278026905829,2.1653587443946187
2011-06-03,2.0465361128658666,2.3950305327437356
2011-06-04,1.8933151742140506,2.275905118601748
2011-06-05,1.6508166218730618,2.2950175728757496
2011-06-06,1.965783778212924,2.3027929506338247
2011-06-07,1.8156937193482043,2.01265622528081
2011-06-08,2.107738492328219,2.18945963975984
2011-06-09,1.8911882510013351,2.380340453938585
2011-06-10,1.8502179368643508,2.287544577994981
2011-06-11,1.7059896198625333,2.4753822415486044
2011-06-12,1.8740353697749197,2.355225080385852
2011-06-13,1.9513631613945093,2.442671226370286
2011-06-14,1.7780508787022244,2.4277989430994222
2011-06-15,1.8918683062276875,2.411186037286791
2011-06-16,1.8717028034801824,2.3750863140450216
2011-06-17,1.8778900733767132,2.443029212238682
2011-06-18,1.7629507913171323,2.5777047479027932
2011-06-19,1.8599198047419805,2.5859483960948397
2011-06-20,1.6275128104059913,2.857311785573512
2011-06-21,1.6228323699421965,2.7974814203137903
2011-06-22,1.5521312613942182,2.6726278322771075
2011-06-23,1.6148972931464773,2.626607794202342
2011-06-24,1.6859549533052554,2.4390221571140818
2011-06-25,1.8405754977474205,2.4535677953785786
2011-06-26,1.9132699048572859,2.2800200300450677
2011-06-27,2.037103225257425,2.696706663262701
2011-06-28,1.838015717092338,2.3762278978388998
2011-06-29,1.7952409518096382,2.441911617676465
2011-06-30,1.816002490660025,2.4668949771689497
2011-07-01,1.7790697674418605,3.1215230278157775
2011-07-02,1.7308555749563481,4.176976802195061
2011-07-03,1.6779327962271566,3.0129691491452153
2011-07-04,1.8065719788155994,2.6316803081367355
2011-07-05,1.9608570744553506,2.5824754608570744
2011-07-06,1.982507842950851,2.490540925943531
2011-07-07,1.804248366013072,2.423420479302832
2011-07-08,1.7221183800623052,2.7208722741433022
2011-07-09,1.7704980117402007,2.9511456163605376
2011-07-10,1.8952573879885606,3.478670162059104
2011-07-11,1.7271690582533499,2.5489879311983277
2011-07-12,1.7922495803021825,2.978595411303861
2011-07-13,1.6818231262917438,2.959099314695964
2011-07-14,1.7338967857600205,3.21103854526828
2011-07-15,1.676419104776194,3.0120030007501875
2011-07-16,1.738395673726904,2.8159080666967102
2011-07-17,1.8194295261964435,2.9780403389425945
2011-07-18,2.285427807486631,2.707107843137255
2011-07-19,1.9453471196454948,2.567208271787297
2011-07-20,1.8182214472537053,2.8897122929380994
2011-07-21,1.8880313610192332,3.055494303564866
2011-07-22,1.7042820347714103,2.7464584674822925
2011-07-23,1.855601898461096,2.9385876600028764
2011-07-24,1.8771507863089731,2.816096207215541
2011-07-25,1.9571955719557195,2.822561939905113
2011-07-26,1.9443249701314218,2.7753882915173236
2011-07-27,1.9130706691682302,3.0057535959974984
2011-07-28,1.915014164305949,3.10592437492302
2011-07-29,1.70418410041841,3.0796373779637376
2011-07-30,1.6920599130294733,3.1293283942663876
2011-07-31,1.814519513218632,2.943558539655896
2011-08-01,1.9383770591824283,2.8551555826723614
2011-08-02,1.9202060819301332,2.516335762754461
2011-08-03,2.2115059221658204,2.196760937877689
2011-08-04,1.8559046587215602,2.2927651378355605
2011-08-05,1.8086053412462908,2.8369601055061
2011-08-06,1.9839156960621187,3.0515806988352745
2011-08-07,1.686123140651478,2.9286386744492563
2011-08-08,2.325298679522113,2.9922448124083
2011-08-09,1.941533788914199,2.583360451242
2011-08-10,1.823395320935813,2.4526694661067787
2011-08-11,1.8038052878675561,2.427477143563133
2011-08-12,1.8030704815073273,2.2026517794836007
2011-08-13,1.834279535009462,2.5029737766964044
2011-08-14,1.947932003747825,2.949538214429126
2011-08-15,2.059672992003819,2.29812626805108
2011-08-16,1.853941908713693,2.3133817427385894
2011-08-17,1.9871794871794872,2.4852369852369853
2011-08-18,1.7786818551668022,2.9243287225386494
2011-08-19,2.000394011032309,2.837142106645653
2011-08-20,1.7940481157001809,3.0037546933667083
2011-08-21,1.7401808211056766,2.893582332888691
2011-08-22,1.855534229046705,3.193730006397953
2011-08-23,1.7724806201550387,3.3761627906976743
2011-08-24,1.778802616132819,3.010732852590978
2011-08-25,1.7978276103714086,3.079187105816398
2011-08-26,1.8988705473501304,2.8375325803649
2011-08-27,1.956283041886946,3.173241154941033
2011-08-28,1.8015745213812846,3.1839327249955267
2011-08-29,1.848776871756857,2.411045218680504
2011-08-30,1.7885699641209636,2.2656330087134804
2011-08-31,1.7562028047464942,2.3257820927723842
2011-09-01,1.8861585450506733,2.310565042343468
2011-09-02,1.803170855118907,2.27576319784112
2011-09-03,1.7989049278247884,2.4619213539074165
2011-09-04,1.7824469550840452,12.144530173601543
2011-09-05,1.9127717005256428,2.5554766302031537
2011-09-06,1.960348162475822,2.3781431334622822
2011-09-07,1.8968970380818053,2.329478138222849
2011-09-08,1.9253501616130522,2.3851008157611204
2011-09-09,2.4709869848156183,2.373779826464208
2011-09-10,2.173035207742366,2.5015851827131654
2011-09-11,2.059815205057546,2.2731398930134543
2011-09-12,2.11893536121673,2.3653231939163497
2011-09-13,1.8483027936317213,2.2601381796335236
2011-09-14,1.8740322580645161,2.3488709677419353
2011-09-15,1.9615384615384615,2.299969107198023
2011-09-16,1.941804788213628,2.237753222836096
2011-09-17,1.817635270541082,2.2511690046760187
2011-09-18,1.7968593384563982,2.4665887069829604
2011-09-19,2.084322861866827,2.3422516158124154
2011-09-20,2.1442030086612975,2.609937699437775
2011-09-21,2.245575221238938,2.183368037480479
2011-09-22,1.8375956996253462,2.7892164847695065
2011-09-23,1.7054361567635903,3.1608723135271806
2011-09-24,1.9343575418994414,3.3152932960893855
2011-09-25,1.8449842712338342,3.399161132471164
2011-09-26,1.7549210852988117,3.0709345628657565
2011-09-27,1.8095394197672512,2.9411571873463367
2011-09-28,1.7891329479768787,2.456878612716763
2011-09-29,1.777657070432736,2.2665218178526163
2011-09-30,1.8269394714407503,2.199829497016198
2011-10-01,1.919240788983997,2.270375883885374
2011-10-02,1.8351539225422047,2.2899702085402183
2011-10-03,1.769360527526453,2.1896948320809693
2011-10-04,1.8514824050983651,2.2039346079246327
2011-10-05,1.8807832264772137,2.3203950788424885
2011-10-06,1.9707374830852504,2.2686062246278755
2011-10-07,1.9269762495568947,2.369549805033676
2011-10-08,1.8661606812291744,2.3032210292484265
2011-10-09,1.8865677111966281,2.2455561663917902
2011-10-10,1.8220534069981584,2.2414825046040514
2011-10-11,1.916162669447341,2.211053180396246
2011-10-12,1.9406622961842326,2.2635737098672046
2011-10-13,1.904494382022472,2.2287319422150884
2011-10-14,2.0598733448474382,2.1724237190558435
2011-10-15,1.8424448825954471,2.289478401147159
2011-10-16,1.9287291708492271,2.255571170447701
2011-10-17,2.1011935651271405,2.309980972150147
2011-10-18,1.9381040509973269,2.3758996504215504
2011-10-19,1.9017543859649122,2.2869395711500973
2011-10-20,1.7646805764680575,2.2768337276833726
2011-10-21,1.5648075412411626,2.0671641791044775
2011-10-22,1.8146537303445969,2.2984275677484107
2011-10-23,1.7461488392275981,2.223692775005424
2011-10-24,1.8099089989888777,2.290529154027637
2011-10-25,1.8143895905089935,2.4561806352851128
2011-10-26,1.8676024279210925,2.2555007587253413
2011-10-27,1.812272824460124,2.272396835578362
2011-10-28,1.9742086752637749,2.1916764361078545
2011-10-29,2.0366646954464813,2.3282081608515672
2011-10-30,1.8487369069624153,2.0908810844115835
2011-10-31,1.7609031262060981,2.2423774604399846
2011-11-01,1.7869136229877098,2.099532629392418
2011-11-02,1.7419462527124019,2.072441996327825
2011-11-03,1.730369422677115,2.0103950103950106
2011-11-04,1.9640227224910582,2.2956027771933516
2011-11-05,1.8847840755735492,2.1739203778677463
2011-11-06,1.6344854986094557,2.2906237584425906
2011-11-07,1.9860627177700347,2.2145034843205575
2011-11-08,2.05470327008478,2.226685506661284
2011-11-09,1.8926799007444168,2.2127791563275436
2011-11-10,1.895275951689344,2.2842073077511085
2011-11-11,2.233108108108108,2.372184684684685
2011-11-12,1.897795982055783,2.322215720694363
2011-11-13,1.9070543374642517,2.386558627264061
2011-11-14,2.0028774542992553,2.281821259309411
2011-11-15,1.969210612512283,2.370291516541107
2011-11-16,1.9474206349206349,2.1813822751322753
2011-11-17,2.092929292929293,2.2616161616161614
2011-11-18,1.8881795318243373,2.327529502805185
2011-11-19,1.926545300592718,2.3727773073666385
2011-11-20,2.4179913294797686,2.413656069364162
2011-11-21,1.8115276715123694,2.3070645243560315
2011-11-22,1.9027336300063573,2.427844882390337
2011-11-23,1.8303354399611085,2.1118133203694702
2011-11-24,2.1685106382978723,2.284255319148936
2011-11-25,1.7089129314786193,2.3467284904688306
2011-11-26,1.9945957630782534,2.2924773022049285
2011-11-27,1.8150563129816242,2.2704999012052953
2011-11-28,1.9915254237288136,2.2409821816601476
2011-11-29,2.1646398503274087,2.212347988774556
2011-11-30,2.2562345048855184,2.162315881580866
2011-12-01,2.1290441176470587,2.4253676470588235
2011-12-02,1.9434290687554394,2.2269799825935594
2011-12-03,2.001775883502042,2.3075830225537204
2011-12-04,1.916991643454039,2.325719591457753
2011-12-05,1.8675645342312008,2.332531665864999
2011-12-06,1.9288181408619913,2.2525904790509084
2011-12-07,2.020053715308863,2.182990152193375
2011-12-08,2.5031503150315033,2.382238223822382
2011-12-09,1.9040801717967073,2.2793486041517537
2011-12-10,1.8645649876717154,2.3587530820711518
2011-12-11,2.3774947728568714,2.3301653678007983
2011-12-12,2.2893870835047307,2.3971616618675444
2011-12-13,2.0578986311505734,2.440991490935997
2011-12-14,1.8898453970484892,2.330288123682361
2011-12-15,1.7646443514644352,2.3676778242677825
2011-12-16,2.032904148783977,2.100143061516452
2011-12-17,2.008103054228132,2.2435071680864325
2011-12-18,1.823998008464028,2.4406273338312174
2011-12-19,2.2013479359730415,2.1943274361134515
2011-12-20,2.52263701350278,2.2158856235107227
2011-12-21,1.9781244396629012,2.2813340505648196
2011-12-22,1.8669423497932376,2.525906105570421
2011-12-23,1.7933520224269124,2.311974369243092
2011-12-24,1.8677544010304852,2.3117217689995706
2011-12-25,1.8921679909194098,2.382141505864548
2011-12-26,2.0017712550607287,2.2593623481781377
2011-12-27,2.011964735516373,2.2852644836272042
2011-12-28,2.0078875171467763,2.2637174211248285
2011-12-29,2.0090176515732923,2.3595548733691483
2011-12-30,1.8932884577311424,2.3021183923975452
2011-12-31,2.2254233988709364,2.206540782557913
2012-01-01,2.35459940652819,2.5130563798219585
2012-01-02,2.520702402957486,2.2807763401109056
2012-01-03,2.3609770808202653,2.4062123039806997
2012-01-04,2.3556098412144477,2.2455068923399057
2012-01-05,2.439948527309122,2.2603660280240208
2012-01-06,2.644942805538832,2.2798013245033113
2012-01-07,2.4125317527519052,2.27688399661304
2012-01-08,2.3652404747033104,2.5092129918800747
2012-01-09,2.5467931937172774,2.3401505235602094
2012-01-10,3.107514224053365,2.3674710614086716
2012-01-11,2.786244572068917,2.329177755988234
2012-01-12,2.122610513739546,2.2709080047789727
2012-01-13,1.985687162260844,2.3105009493208706
2012-01-14,1.9485823417070662,2.368003525782283
2012-01-15,2.0811153358681875,2.237959442332066
2012-01-16,2.2322913679380556,2.4545454545454546
2012-01-17,1.9003506721215664,2.386031560490941
2012-01-18,2.17531504818384,2.3498888065233507
2012-01-19,2.0691104027818024,2.3535207186322804
2012-01-20,1.9982300884955753,2.3025073746312685
2012-01-21,2.139333961671379,2.2984605717876216
2012-01-22,1.8550234741784037,2.406948356807512
2012-01-23,1.8497444633730835,2.4729131175468484
2012-01-24,2.081177765547606,2.2783434232250963
2012-01-25,2.0920698924731185,2.2094534050179213
2012-01-26,2.0797211276144285,2.320854804486208
2012-01-27,2.1835861532477634,2.371061843640607
2012-01-28,2.0898477157360404,2.488663282571912
2012-01-29,2.096638655462185,2.3907563025210083
2012-01-30,1.945880058508045,2.436209978872095
2012-01-31,2.20812976353332,2.2761383623216727
2012-02-01,2.0019993848046753,2.456474930790526
2012-02-02,2.1640145170295924,2.449748743718593
2012-02-03,2.0687943262411346,2.4767375886524823
2012-02-04,2.062871355534061,2.2842337985353045
2012-02-05,1.9842043105993505,2.3693534100974314
2012-02-06,2.006977903306197,2.302375809935205
2012-02-07,1.924843126069595,2.2718197375926983
2012-02-08,1.9121583143507972,2.4541571753986333
2012-02-09,2.0053418803418803,2.347355769230769
2012-02-10,2.030983916745506,2.209200567644276
2012-02-11,2.042382057231245,2.240525908739366
2012-02-12,1.9984395898350424,2.3749442710655373
2012-02-13,2.057010428736964,2.4667439165701044
2012-02-14,2.1109705975339867,2.310886289387712
2012-02-15,1.9710706829704743,2.37936176558306
2012-02-16,2.168826017979905,2.2330777366472767
2012-02-17,1.911183239893774,2.213779876069637
2012-02-18,1.8920056100981768,2.609046283309958
2012-02-19,1.9360523665659617,2.585599194360524
2012-02-20,1.8805805332071304,2.4063732449913235
2012-02-21,2.0163727959697733,2.270061173083843
2012-02-22,1.95565749235474,2.346439493228484
2012-02-23,2.1202894933865735,2.4337409533316694
2012-02-24,2.167821067821068,2.5303030303030303
2012-02-25,2.142879797018712,2.584839835077704
2012-02-26,2.099811029032812,2.4978526026455934
2012-02-27,2.027558331802315,2.455998530222304
2012-02-28,2.1331673926571253,2.582451773490977
2012-02-29,2.0258496888463378,2.6082655177916068
2012-03-01,2.330788430480106,2.35383937747761
2012-03-02,2.317053481331988,2.384661957618567
2012-03-03,1.9510314247156353,2.5615962984384035
2012-03-04,1.9636075949367089,2.7895569620253164
2012-03-05,2.5497512437810945,2.632519222071461
2012-03-06,2.166751398068124,2.608540925266904
2012-03-07,1.9629881154499151,2.629032258064516
2012-03-08,2.0911556426096127,2.6679222540304353
2012-03-09,2.173792679175638,2.6945555213780374
2012-03-10,2.601489757914339,2.618808193668529
2012-03-11,2.227838407045759,2.6547960941987365
2012-03-12,2.1512742099898063,2.8554536187563713
2012-03-13,2.565265312549205,2.408124704770902
2012-03-14,2.4102973168963016,2.48788977519942
2012-03-15,2.205919796308084,2.475493316359007
2012-03-16,1.9942321557317952,2.519971160778659
2012-03-17,2.127776326103998,2.4831460674157304
2012-03-18,1.9350885908262958,2.508527901970525
2012-03-19,2.0736620565243538,2.36244738424534
2012-03-20,2.023412350014633,2.349575651155985
2012-03-21,1.9722857142857142,2.5331428571428574
2012-03-22,2.070495290185354,2.5948040109389243
2012-03-23,1.9649122807017543,2.4307992202729043
2012-03-24,1.8894117647058823,2.5325490196078433
2012-03-25,2.077108821635544,2.4404378622021894
2012-03-26,2.224376731301939,2.447775786214763
2012-03-27,2.0685781850428615,2.7147502216967188
2012-03-28,2.076253626191463,2.53916286779942
2012-03-29,2.073481687528975,2.3980064904960594
2012-03-30,2.0430528375733856,2.548301014054439
2012-03-31,1.988856589147287,2.5104974160206717
2012-04-01,2.1341003055905086,2.6318533165558153
2012-04-02,2.190822002472188,2.3348269468479605
2012-04-03,2.3069473684210524,2.3229473684210524
2012-04-04,2.0431191376172477,2.385692286154277
2012-04-05,2.3227091633466137,2.312891291974957
2012-04-06,2.41692789968652,2.362740707568294
2012-04-07,2.0229521171349427,2.536406806489909
2012-04-08,2.044379276637341,2.544868035190616
2012-04-09,2.0197974913102614,2.4239081154601783
2012-04-10,1.9436857191030181,2.404653515427415
2012-04-11,2.2957334891876098,2.359828560296123
2012-04-12,2.208050314465409,2.388930817610063
2012-04-13,2.0380568221676603,2.496667835847071
2012-04-14,1.9138893318450008,2.3926008611066814
2012-04-15,1.9483109483109484,2.3475783475783474
2012-04-16,2.2019354086510434,2.453305351521511
2012-04-17,2.338757206918642,2.4015374759769377
2012-04-18,2.324642227014311,2.3797294648108216
2012-04-19,2.1724685829842554,2.395493283258703
2012-04-20,2.414482368470677,2.3218932679615314
2012-04-21,2.194120321260797,2.3853614183967267
2012-04-22,2.139282341831917,2.4457034938621343
2012-04-23,2.168918918918919,2.446649774774775
2012-04-24,2.048172323759791,2.460052219321149
2012-04-25,2.245315161839864,2.430579216354344
2012-04-26,1.896128329537578,2.3280522824041983
2012-04-27,2.162890896455872,2.4585128561501044
2012-04-28,2.02463982765585,2.479062878685876
2012-04-29,1.98602665286583,2.437572777849657
2012-04-30,2.0278225215990626,2.3914189486015522
2012-05-01,2.182502351834431,2.44085136406397
2012-05-02,2.198552644990317,2.331872388135766
2012-05-03,1.994665302543116,2.3004238526746565
2012-05-04,2.0259203606311043,2.3184823441021787
2012-05-05,2.0249977108323414,2.300430363519824
2012-05-06,2.423543919559856,2.3691899070385127
2012-05-07,2.1164198701582904,2.2116128091035088
2012-05-08,2.0181142277796553,2.2673876309564043
2012-05-09,2.186588344003696,2.2527225925681473
2012-05-10,2.1350364963503647,2.2233067390935326
2012-05-11,2.088920397002228,2.1895888191209236
2012-05-12,2.039288442649787,2.1583542507912257
2012-05-13,2.0225283300536065,2.2434009635611045
2012-05-14,2.044593837535014,2.154360410830999
2012-05-15,2.088445367509245,2.1767387670330782
2012-05-16,2.1992461658435145,2.2084741356901483
2012-05-17,2.1274112298808205,2.2922963509030594
2012-05-18,2.057513990441567,2.166823250684204
2012-05-19,2.0455778262882847,2.125587087385063
2012-05-20,1.9991272824919442,2.1464487110633725
2012-05-21,2.063458430597953,2.1541030705692226
2012-05-22,2.0586602419734983,2.209762740271304
2012-05-23,2.064867508447448,2.218121998932954
2012-05-24,2.0700471235028473,2.220842332613391
2012-05-25,2.0214490154832925,2.155729507914066
2012-05-26,2.0507962657880285,2.191149551528464
2012-05-27,2.0729456440146596,2.166644588687243
2012-05-28,2.062619701890249,2.1592555583312514
2012-05-29,2.089721408142368,2.1652484022456835
2012-05-30,2.1087158370675385,2.2202171894554117
2012-05-31,2.0713833400495076,2.263945656554027
2012-06-01,2.1107909416675903,2.229487605748273
2012-06-02,2.089863474845708,2.401720590985599
2012-06-03,2.039918313875082,2.15000192655955
2012-06-04,2.09620378943565,2.1178157674849256
2012-06-05,2.0051309068419725,2.1277229310305334
2012-06-06,2.102994109947644,2.247136780104712
2012-06-07,2.0790892389241935,2.1332409722013073
2012-06-08,2.183244758756329,2.2494036908398543
2012-06-09,2.0880063542494045,2.1707704527402703
2012-06-10,1.9854129319024583,2.1417696029075906
2012-06-11,2.0453039750584567,2.182449987009613
2012-06-12,2.431108312342569,2.533249370277078
2012-06-13,2.015694860566951,2.1996773450103713
2012-06-14,2.2146038209150563,2.218730118335666
2012-06-15,2.140405616224649,2.2101542289539684
2012-06-16,2.2080204505512064,2.200415401821377
2012-06-17,2.0359944883439725,2.249824245662383
2012-06-18,2.2024229305589498,2.260761791711762
2012-06-19,2.231855688730952,2.289194723845088
2012-06-20,2.280339162692104,2.409493527140586
2012-06-21,2.2413206128023435,2.387276829895887
2012-06-22,2.251814131126671,2.3598981540420114
2012-06-23,2.2323870756824498,2.474908734266877
2012-06-24,2.15436074085168,2.285158005092107
2012-06-25,2.113502594643541,2.270609131752168
2012-06-26,2.0793716583081197,2.320429394454346
2012-06-27,2.0989924639580604,2.3546854521625162
2012-06-28,2.0935449815247718,2.2697760349898197
2012-06-29,1.9392287502523724,2.29941449626489
2012-06-30,1.9981479627590348,2.252077285013515
2012-07-01,1.9836065573770492,2.245590371446358
2012-07-02,1.9715651842762238,2.223712605255363
2012-07-03,2.002654500207383,2.342928245541269
2012-07-04,2.0669573476083576,2.3416940079433606
2012-07-05,2.1467787738738235,2.36271507322234
2012-07-06,2.057959593064909,2.297893681043129
2012-07-07,1.9958037570100788,2.170594925291188
2012-07-08,1.998547891650377,2.245964814297682
2012-07-09,2.06189296333003,2.265510406342914
2012-07-10,2.056630543061551,2.2051800645998734
2012-07-11,2.10394471638353,2.2392384105960264
2012-07-12,2.067037279267495,2.1273163287551777
2012-07-13,2.2137298636926888,2.325997521685254
2012-07-14,2.064202138390155,2.244200121040952
2012-07-15,2.0791498311839267,2.24243095145846
2012-07-16,2.2172482626053527,2.2686677509980777
2012-07-17,2.137452442550601,2.199330391112464
2012-07-18,2.206067446473767,2.2031602708803613
2012-07-19,2.2739180390654923,2.280122558406741
2012-07-20,2.128173071696472,2.3035005707452303
